"081"	"307"	"120810017013015"	"B"
"081"	"307"	"120810017013016"	""
"081"	"307"	"120810017013017"	""
"081"	"307"	"120810017013018"	""
"081"	"307"	"120810017013019"	""
"081"	"307"	"120810017013020"	""
"081"	"307"	"120810017013021"	"A"
"081"	"307"	"120810017013021"	"B"
"081"	"307"	"120810017013022"	""
"081"	"307"	"120810017013023"	""
"081"	"307"	"120810017013024"	""
"081"	"307"	"120810017013025"	""
"081"	"307"	"120810017013026"	""
"081"	"307"	"120810017013027"	""
"081"	"307"	"120810017013028"	""
"081"	"307"	"120810017013029"	""
"081"	"307"	"120810017013030"	""
"081"	"307"	"120810017013031"	""
"081"	"307"	"120819900000024"	""
"081"	"307"	"120819900000025"	""
"081"	"307"	"120819900000026"	""
"081"	"307"	"120819900000032"	""
"081"	"309"	"120810011041008"	""
"081"	"309"	"120810017031000"	"A"
"081"	"309"	"120810017031000"	"B"
"081"	"309"	"120810017031001"	""
"081"	"309"	"120810017031002"	""
"081"	"309"	"120810017031003"	"A"
"081"	"309"	"120810017031003"	"B"
"081"	"309"	"120810017031004"	"A"
"081"	"309"	"120810017031004"	"B"
"081"	"309"	"120810017031005"	""
"081"	"309"	"120810017031006"	""
"081"	"309"	"120810017031007"	""
"081"	"309"	"120810017031008"	""
"081"	"309"	"120810017031009"	""
"081"	"309"	"120810017031010"	""
"081"	"309"	"120810017031011"	""
"081"	"309"	"120810017031012"	""
"081"	"309"	"120810017031013"	""
"081"	"309"	"120810017031014"	""
"081"	"309"	"120810017031015"	""
"081"	"309"	"120810017031016"	""
"081"	"309"	"120810017031017"	""
"081"	"309"	"120810017032000"	""
"081"	"309"	"120810017032001"	""
"081"	"309"	"120810017032002"	""
"081"	"309"	"120810017032003"	""
"081"	"309"	"120810017032004"	""
"081"	"309"	"120810017032005"	""
"081"	"309"	"120810017032006"	""
"081"	"309"	"120810017032007"	""
"081"	"309"	"120810017032008"	""
"081"	"309"	"120810017032009"	""
"081"	"309"	"120810017032010"	""
"081"	"309"	"120810017032011"	""
"081"	"309"	"120810017032012"	""
"081"	"309"	"120810017032013"	""
"081"	"309"	"120810017032014"	""
"081"	"309"	"120810017032015"	""
"081"	"309"	"120810017032016"	""
"081"	"309"	"120810017032017"	""
"081"	"309"	"120810017032018"	""
"081"	"309"	"120810017032019"	""
"081"	"309"	"120810017032020"	""
"081"	"309"	"120810017032021"	""
"081"	"309"	"120810017032022"	""
"081"	"309"	"120810017032023"	""
"081"	"309"	"120810017032024"	""
"081"	"309"	"120810017032025"	""
"081"	"309"	"120810017032026"	""
"081"	"309"	"120810017032027"	""
"081"	"309"	"120810017032028"	""
"081"	"309"	"120810017032029"	""
"081"	"309"	"120810017032030"	""
"081"	"309"	"120810017032031"	""
"081"	"309"	"120810017032032"	""
"081"	"309"	"120810017032033"	""
"081"	"309"	"120810017032034"	""
"081"	"309"	"120810017032035"	""
"081"	"309"	"120810017032036"	""
"081"	"309"	"120810017032037"	""
"081"	"309"	"120810017032038"	""
"081"	"309"	"120810017032039"	""
"081"	"309"	"120810017032040"	""
"081"	"309"	"120810017032041"	""
"081"	"309"	"120810017041000"	""
"081"	"309"	"120810017041001"	""
"081"	"309"	"120810017041002"	""
"081"	"309"	"120810017041003"	""
"081"	"309"	"120810017041004"	""
"081"	"309"	"120810017041005"	""
"081"	"309"	"120819900000028"	""
"081"	"309"	"120819900000029"	"A"
"081"	"309"	"120819900000029"	"B"
"081"	"309"	"120819900000030"	""
"081"	"309"	"120819900000031"	""
"081"	"311"	"120810012031002"	""
"081"	"311"	"120810012031003"	""
"081"	"311"	"120810012031004"	""
"081"	"311"	"120810012031005"	""
"081"	"311"	"120810012031006"	"A"
"081"	"311"	"120810012031006"	"B"
"081"	"311"	"120810012031007"	""
"081"	"311"	"120810012031009"	""
"081"	"311"	"120810012031010"	""
"081"	"311"	"120810012031011"	""
"081"	"311"	"120810012031012"	""
"081"	"311"	"120810012031013"	""
"081"	"311"	"120810012031014"	""
"081"	"311"	"120810012031015"	""
"081"	"311"	"120810012031021"	""
"081"	"311"	"120810012031022"	""
"081"	"311"	"120810012031026"	""
"081"	"311"	"120810012031027"	""
"081"	"311"	"120810012031028"	""
"081"	"311"	"120810012032017"	""
"081"	"311"	"120810012033000"	""
"081"	"311"	"120810012033001"	""
"081"	"311"	"120810012033002"	""
"081"	"311"	"120810012033003"	""
"081"	"311"	"120810012033004"	""
"081"	"311"	"120810012033005"	""
"081"	"311"	"120810012033006"	""
"081"	"311"	"120810012033007"	""
"081"	"311"	"120810012033008"	""
"081"	"311"	"120810012033009"	""
"081"	"311"	"120810012033010"	""
"081"	"311"	"120810012033011"	""
"081"	"311"	"120810012033012"	""
"081"	"311"	"120810012033013"	""
"081"	"311"	"120810012033014"	""
"081"	"311"	"120810012033015"	""
"081"	"311"	"120810012033016"	""
"081"	"311"	"120810012033017"	""
"081"	"311"	"120810012033018"	""
"081"	"311"	"120810012033019"	""
"081"	"311"	"120810012033020"	""
"081"	"311"	"120810012033036"	""
"081"	"311"	"120810012041000"	""
"081"	"311"	"120810012041001"	""
"081"	"311"	"120810012041002"	""
"081"	"311"	"120810012041003"	""
"081"	"311"	"120810012041004"	""
"081"	"311"	"120810012041005"	""
"081"	"311"	"120810012041006"	""
"081"	"311"	"120810012041007"	""
"081"	"311"	"120810012041008"	""
"081"	"311"	"120810012041009"	""
"081"	"311"	"120810012041010"	""
"081"	"311"	"120810012041011"	""
"081"	"311"	"120810012041012"	""
"081"	"311"	"120810012041013"	""
"081"	"311"	"120810012041014"	""
"081"	"311"	"120810012041015"	""
"081"	"311"	"120810012041016"	""
"081"	"311"	"120810012041017"	""
"081"	"311"	"120810012041018"	""
"081"	"311"	"120810012041019"	""
"081"	"311"	"120810012041020"	""
"081"	"311"	"120810012041021"	""
"081"	"311"	"120810012041022"	""
"081"	"311"	"120810012041023"	""
"081"	"311"	"120810012041024"	""
"081"	"311"	"120810012041025"	""
"081"	"311"	"120810012041026"	""
"081"	"311"	"120810012041027"	""
"081"	"311"	"120810012041028"	""
"081"	"311"	"120810012041029"	""
"081"	"311"	"120810012041030"	""
"081"	"311"	"120810012041031"	""
"081"	"311"	"120810012041032"	""
"081"	"311"	"120810012041033"	""
"081"	"311"	"120810012041034"	""
"081"	"311"	"120810012041055"	""
"081"	"311"	"120810012041056"	""
"081"	"311"	"120810012041059"	"A"
"081"	"311"	"120810012041059"	"B"
"081"	"311"	"120810012042000"	"A"
"081"	"311"	"120810012042000"	"B"
"081"	"311"	"120810012042001"	""
"081"	"311"	"120810012042002"	""
"081"	"311"	"120810012042003"	""
"081"	"311"	"120810012042004"	""
"081"	"311"	"120810012042005"	""
"081"	"311"	"120810012042006"	""
"081"	"311"	"120810012042007"	""
"081"	"311"	"120810012042008"	""
"081"	"311"	"120810012042009"	""
"081"	"311"	"120810012042010"	""
"081"	"311"	"120810012042011"	""
"081"	"311"	"120810012042012"	""
"081"	"311"	"120810012042013"	""
"081"	"311"	"120810012042014"	""
"081"	"311"	"120810012042015"	""
"081"	"311"	"120810012042016"	""
"081"	"311"	"120810012042017"	""
"081"	"311"	"120810012042018"	""
"081"	"311"	"120810012042019"	""
"081"	"311"	"120810012042020"	""
"081"	"311"	"120810012042021"	""
"081"	"311"	"120810012042022"	""
"081"	"311"	"120810012042023"	""
"081"	"311"	"120810012042024"	""
"081"	"311"	"120810012042025"	""
"081"	"311"	"120810012042026"	""
"081"	"311"	"120810012042027"	""
"081"	"311"	"120810012042028"	""
"081"	"311"	"120810012042029"	""
"081"	"311"	"120810012042030"	""
"081"	"311"	"120810012042031"	""
"081"	"311"	"120810012042032"	""
"081"	"311"	"120810012044000"	""
"081"	"311"	"120810012044001"	""
"081"	"311"	"120810012044002"	""
"081"	"311"	"120810012044003"	""
"081"	"311"	"120810012044004"	""
"081"	"311"	"120810012044005"	""
"081"	"311"	"120810012044006"	""
"081"	"311"	"120810012044007"	""
"081"	"311"	"120810012044008"	""
"081"	"311"	"120810012044009"	""
"081"	"311"	"120810012044010"	""
"081"	"311"	"120810012044011"	""
"081"	"311"	"120810012044012"	""
"081"	"311"	"120810012044013"	""
"081"	"311"	"120810012044014"	""
"081"	"311"	"120810012044015"	""
"081"	"311"	"120810012044016"	""
"081"	"311"	"120810012044017"	""
"081"	"311"	"120810012044018"	""
"081"	"311"	"120810012044019"	""
"081"	"311"	"120810012044020"	""
"081"	"311"	"120810012044021"	""
"081"	"311"	"120810012044022"	""
"081"	"311"	"120810012044023"	""
"081"	"311"	"120810012044024"	""
"081"	"311"	"120810012044025"	""
"081"	"311"	"120810012044026"	""
"081"	"311"	"120819900000006"	""
"081"	"313"	"120810011041000"	""
"081"	"313"	"120810011041001"	""
"081"	"313"	"120810011041002"	"A"
"081"	"313"	"120810011041002"	"B"
"081"	"313"	"120810011041003"	""
"081"	"313"	"120810011041004"	""
"081"	"313"	"120810011041005"	"A"
"081"	"313"	"120810011071000"	"A"
"081"	"313"	"120810011071001"	""
"081"	"313"	"120810011071002"	""
"081"	"313"	"120810011071003"	""
"081"	"313"	"120810011071004"	""
"081"	"313"	"120810011071005"	""
"081"	"313"	"120810011071006"	""
"081"	"313"	"120810011071007"	""
"081"	"313"	"120810011071008"	""
"081"	"313"	"120810011071009"	""
"081"	"313"	"120810011071010"	""
"081"	"313"	"120810011071011"	""
"081"	"313"	"120810011071012"	""
"081"	"313"	"120810011071013"	"A"
"081"	"313"	"120810011071014"	""
"081"	"313"	"120810011071015"	""
"081"	"313"	"120810011071016"	""
"081"	"313"	"120810011071017"	""
"081"	"313"	"120810011071018"	""
"081"	"313"	"120810011071019"	""
"081"	"313"	"120810011071020"	""
"081"	"313"	"120810011071021"	""
"081"	"313"	"120810011071022"	""
"081"	"313"	"120810011071023"	""
"081"	"313"	"120810011071024"	""
"081"	"313"	"120810011071025"	""
"081"	"313"	"120810011071026"	""
"081"	"313"	"120810011071027"	""
"081"	"313"	"120810011071028"	""
"081"	"313"	"120810011071029"	""
"081"	"313"	"120810011071030"	""
"081"	"313"	"120810011071031"	""
"081"	"313"	"120810011071032"	""
"081"	"313"	"120810011071033"	""
"081"	"313"	"120810011071034"	"A"
"081"	"313"	"120810011071034"	"B"
"081"	"313"	"120810011071035"	""
"081"	"313"	"120810011071036"	""
"081"	"313"	"120810011071037"	""
"081"	"313"	"120810011071038"	""
"081"	"313"	"120810011071039"	""
"081"	"313"	"120810011081000"	""
"081"	"313"	"120810011081001"	""
"081"	"313"	"120810011081002"	""
"081"	"313"	"120810011081003"	""
"081"	"313"	"120810011081004"	""
"081"	"313"	"120810011081005"	""
"081"	"313"	"120810011081006"	""
"081"	"313"	"120810011081007"	""
"081"	"313"	"120810011081008"	""
"081"	"313"	"120810011081009"	""
"081"	"313"	"120810011081010"	""
"081"	"313"	"120810011081011"	"A"
"081"	"313"	"120810011081011"	"B"
"081"	"313"	"120810011081012"	""
"081"	"313"	"120810011081013"	""
"081"	"313"	"120810011081014"	""
"081"	"313"	"120810011081015"	""
"081"	"313"	"120810011081016"	""
"081"	"313"	"120810011081017"	""
"081"	"313"	"120810011081018"	""
"081"	"313"	"120810011081019"	""
"081"	"313"	"120810011081020"	""
"081"	"313"	"120810011081021"	""
"081"	"313"	"120810011081022"	""
"081"	"313"	"120810011081023"	""
"081"	"313"	"120810011081024"	""
"081"	"313"	"120810011081025"	""
"081"	"313"	"120810011081026"	""
"081"	"313"	"120810011081027"	""
"081"	"313"	"120810011081028"	""
"081"	"313"	"120810011081029"	"A"
"081"	"313"	"120810011081029"	"B"
"081"	"313"	"120810011081030"	""
"081"	"313"	"120810011081031"	""
"081"	"313"	"120810011081032"	""
"081"	"313"	"120810011081033"	""
"081"	"313"	"120810011081034"	""
"081"	"313"	"120810011081035"	""
"081"	"313"	"120810011082000"	""
"081"	"313"	"120810011082001"	""
"081"	"313"	"120810011082002"	""
"081"	"313"	"120810011082003"	""
"081"	"313"	"120810011082004"	""
"081"	"313"	"120810011082005"	""
"081"	"313"	"120810011082006"	""
"081"	"313"	"120810011082007"	""
"081"	"313"	"120810011082008"	""
"081"	"313"	"120810011082009"	""
"081"	"313"	"120810011082010"	""
"081"	"313"	"120810011082011"	""
"081"	"313"	"120810011082012"	""
"081"	"313"	"120810011082013"	""
"081"	"313"	"120810011082014"	""
"081"	"313"	"120810011082015"	""
"081"	"313"	"120810011082016"	""
"081"	"313"	"120810011082017"	""
"081"	"313"	"120810011082018"	""
"081"	"313"	"120810011082019"	""
"081"	"313"	"120810011082020"	""
"081"	"313"	"120810011082021"	""
"081"	"313"	"120810011082022"	"A"
"081"	"313"	"120810011082022"	"B"
"081"	"313"	"120810011082023"	""
"081"	"313"	"120810011082024"	""
"081"	"313"	"120810011082025"	""
"081"	"313"	"120810011082026"	""
"081"	"313"	"120810011082027"	""
"081"	"313"	"120810011082028"	""
"081"	"313"	"120810011082029"	""
"081"	"313"	"120810011082030"	""
"081"	"313"	"120810011082031"	""
"081"	"313"	"120810011082032"	""
"081"	"313"	"120810011082033"	""
"081"	"313"	"120810011082034"	""
"081"	"313"	"120810011082035"	""
"081"	"313"	"120810011082036"	""
"081"	"313"	"120810011082037"	""
"081"	"313"	"120810011082038"	""
"081"	"313"	"120810011082039"	""
"081"	"313"	"120810011082040"	""
"081"	"313"	"120810011082041"	""
"081"	"313"	"120810011082042"	""
"081"	"313"	"120810011082043"	""
"081"	"313"	"120810011082044"	""
"081"	"313"	"120810011082045"	""
"081"	"313"	"120810011082046"	""
"081"	"313"	"120810011082047"	""
"081"	"315"	"120810004031000"	""
"081"	"315"	"120810004031001"	""
"081"	"315"	"120810004031002"	""
"081"	"315"	"120810004031003"	""
"081"	"315"	"120810004031004"	""
"081"	"315"	"120810004031005"	""
"081"	"315"	"120810004031006"	""
"081"	"315"	"120810004031007"	""
"081"	"315"	"120810004031008"	""
"081"	"315"	"120810004031009"	""
"081"	"315"	"120810004031010"	""
"081"	"315"	"120810004031011"	""
"081"	"315"	"120810004031012"	""
"081"	"315"	"120810004031013"	""
"081"	"315"	"120810004031014"	""
"081"	"315"	"120810004031015"	""
"081"	"315"	"120810004031016"	""
"081"	"315"	"120810004031017"	""
"081"	"315"	"120810004031018"	""
"081"	"315"	"120810004031019"	""
"081"	"315"	"120810004031020"	""
"081"	"315"	"120810004031021"	""
"081"	"315"	"120810004031022"	""
"081"	"315"	"120810004031023"	""
"081"	"315"	"120810004031024"	""
"081"	"315"	"120810004031025"	""
"081"	"315"	"120810004031026"	""
"081"	"315"	"120810004031027"	""
"081"	"315"	"120810004031028"	""
"081"	"315"	"120810004031029"	""
"081"	"315"	"120810004031030"	""
"081"	"315"	"120810004031031"	""
"081"	"315"	"120810004031032"	""
"081"	"315"	"120810004031033"	""
"081"	"315"	"120810004031034"	""
"081"	"315"	"120810004031035"	""
"081"	"315"	"120810004031036"	""
"081"	"315"	"120810004031037"	""
"081"	"315"	"120810004031038"	""
"081"	"315"	"120810004032000"	""
"081"	"315"	"120810004032001"	""
"081"	"315"	"120810004032002"	""
"081"	"315"	"120810004032003"	"A"
"081"	"315"	"120810004032003"	"B"
"081"	"315"	"120810004032004"	""
"081"	"315"	"120810004032005"	""
"081"	"315"	"120810004032006"	""
"081"	"315"	"120810004032007"	""
"081"	"315"	"120810004032008"	""
"081"	"315"	"120810004032009"	""
"081"	"315"	"120810004032010"	""
"081"	"315"	"120810004032011"	""
"081"	"315"	"120810004032012"	"A"
"081"	"315"	"120810004032012"	"B"
"081"	"315"	"120810004032013"	""
"081"	"315"	"120810004032014"	""
"081"	"315"	"120810004032015"	""
"081"	"315"	"120810004032016"	""
"081"	"315"	"120810004032017"	""
"081"	"315"	"120810004032018"	""
"081"	"315"	"120810004032019"	""
"081"	"315"	"120810004071015"	""
"081"	"315"	"120810004071016"	""
"081"	"315"	"120810004071022"	""
"081"	"315"	"120810004071023"	""
"081"	"315"	"120810004071024"	""
"081"	"315"	"120810004072016"	""
"081"	"315"	"120810004072017"	""
"081"	"315"	"120810004073014"	""
"081"	"315"	"120810004073015"	""
"081"	"315"	"120810004081024"	""
"081"	"315"	"120810004081025"	""
"081"	"315"	"120810004081038"	""
"081"	"315"	"120810004081039"	""
"081"	"315"	"120810004081040"	""
"081"	"315"	"120810004082019"	""
"081"	"315"	"120810004082020"	""
"081"	"315"	"120810004082021"	""
"081"	"315"	"120810004082022"	""
"081"	"315"	"120810004082023"	""
"081"	"315"	"120810004082024"	""
"081"	"315"	"120810004082025"	""
"081"	"315"	"120810004084003"	""
"081"	"315"	"120810011071000"	"B"
"081"	"315"	"120810011071013"	"B"
"081"	"315"	"120810011072000"	""
"081"	"315"	"120810011072001"	""
"081"	"315"	"120810011072002"	""
"081"	"315"	"120810011072003"	""
"081"	"315"	"120810011072004"	""
"081"	"315"	"120810011072005"	""
"081"	"315"	"120810011072006"	""
"081"	"315"	"120810011072007"	""
"081"	"315"	"120810011072008"	""
"081"	"315"	"120810011072009"	""
"081"	"315"	"120810011072010"	""
"081"	"315"	"120810011072011"	""
"081"	"315"	"120810011072012"	""
"081"	"315"	"120810011072013"	""
"081"	"315"	"120810011072014"	""
"081"	"315"	"120810011072015"	""
"081"	"315"	"120810011072016"	""
"081"	"315"	"120810011072017"	""
"081"	"315"	"120810012041035"	""
"081"	"315"	"120810012041036"	""
"081"	"315"	"120810012041037"	""
"081"	"315"	"120810012041038"	""
"081"	"315"	"120810012041039"	""
"081"	"315"	"120810012041040"	""
"081"	"315"	"120810012041041"	""
"081"	"315"	"120810012041042"	""
"081"	"315"	"120810012041043"	""
"081"	"315"	"120810012041044"	""
"081"	"315"	"120810012041045"	""
"081"	"315"	"120810012041046"	""
"081"	"315"	"120810012041047"	""
"081"	"315"	"120810012041048"	""
"081"	"315"	"120810012041049"	""
"081"	"315"	"120810012041050"	""
"081"	"315"	"120810012041051"	""
"081"	"315"	"120810012041052"	""
"081"	"315"	"120810012041053"	""
"081"	"315"	"120810012041054"	""
"081"	"315"	"120810012041057"	""
"081"	"315"	"120810012041058"	""
"081"	"315"	"120810012043000"	""
"081"	"315"	"120810012043001"	""
"081"	"315"	"120810012043002"	""
"081"	"315"	"120810012043003"	""
"081"	"315"	"120810012043004"	""
"081"	"315"	"120810012043005"	""
"081"	"315"	"120810012043006"	""
"081"	"315"	"120810012043007"	""
"081"	"315"	"120810012043008"	""
"081"	"315"	"120810012043009"	""
"081"	"315"	"120810012043010"	""
"081"	"315"	"120810012043011"	""
"081"	"315"	"120810012043012"	""
"081"	"315"	"120810012043013"	""
"081"	"315"	"120810012043014"	""
"081"	"315"	"120810012043015"	""
"081"	"315"	"120810012043016"	""
"081"	"315"	"120810012043017"	""
"081"	"315"	"120810012043018"	""
"081"	"315"	"120810012043019"	""
"081"	"315"	"120810012043020"	""
"081"	"315"	"120810012043021"	""
"081"	"315"	"120810012043022"	""
"081"	"315"	"120810012043023"	""
"081"	"315"	"120810012043024"	""
"081"	"315"	"120810012043025"	""
"081"	"315"	"120810012043026"	""
"081"	"315"	"120810012043027"	""
"081"	"315"	"120810012043028"	""
"081"	"315"	"120810012043029"	""
"081"	"315"	"120810012043030"	""
"081"	"315"	"120810012043031"	""
"081"	"315"	"120810012043032"	""
"081"	"315"	"120810012043033"	""
"081"	"315"	"120810012043034"	""
"081"	"315"	"120810012043035"	""
"081"	"315"	"120810012043036"	""
"081"	"315"	"120810012043037"	""
"081"	"315"	"120810012043038"	""
"081"	"315"	"120810012043039"	""
"081"	"315"	"120810012043040"	""
"081"	"315"	"120810012043041"	""
"081"	"315"	"120810012043042"	""
"081"	"315"	"120810012043043"	""
"081"	"315"	"120810012043044"	""
"081"	"315"	"120810012043045"	""
"081"	"315"	"120810012043046"	""
"081"	"315"	"120810012043047"	""
"081"	"315"	"120810012043048"	""
"081"	"315"	"120810012043049"	""
"081"	"315"	"120810012043050"	""
"081"	"317"	"120810012021000"	""
"081"	"317"	"120810012021001"	""
"081"	"317"	"120810012021002"	""
"081"	"317"	"120810012021003"	""
"081"	"317"	"120810012021004"	""
"081"	"317"	"120810012021005"	""
"081"	"317"	"120810012021006"	""
"081"	"317"	"120810012021007"	""
"081"	"317"	"120810012021008"	""
"081"	"317"	"120810012021009"	""
"081"	"317"	"120810012021010"	""
"081"	"317"	"120810012021011"	""
"081"	"317"	"120810012021012"	""
"081"	"317"	"120810012021013"	""
"081"	"317"	"120810012021014"	""
"081"	"317"	"120810012021015"	""
"081"	"317"	"120810012021016"	""
"081"	"317"	"120810012021017"	""
"081"	"317"	"120810012021018"	"A"
"081"	"317"	"120810012021018"	"B"
"081"	"317"	"120810012021019"	""
"081"	"317"	"120810012021020"	""
"081"	"317"	"120810012021021"	""
"081"	"317"	"120810012021022"	""
"081"	"317"	"120810012021023"	""
"081"	"317"	"120810012021024"	""
"081"	"317"	"120810012021025"	""
"081"	"317"	"120810012021026"	""
"081"	"317"	"120810012021027"	""
"081"	"317"	"120810012021028"	""
"081"	"317"	"120810012021029"	""
"081"	"317"	"120810012021030"	""
"081"	"317"	"120810012021031"	""
"081"	"317"	"120810012021032"	""
"081"	"317"	"120810012021033"	""
"081"	"317"	"120810012021034"	""
"081"	"317"	"120810012021035"	""
"081"	"317"	"120810012021036"	""
"081"	"317"	"120810012021037"	""
"081"	"317"	"120810012021038"	""
"081"	"317"	"120810012021039"	""
"081"	"317"	"120810012021040"	""
"081"	"317"	"120810012021041"	""
"081"	"317"	"120810012021042"	""
"081"	"317"	"120810012021043"	""
"081"	"317"	"120810012021044"	""
"081"	"317"	"120810012021045"	""
"081"	"317"	"120810012021046"	""
"081"	"317"	"120810012021047"	""
"081"	"317"	"120810012021048"	""
"081"	"317"	"120810012021049"	""
"081"	"317"	"120810012021050"	""
"081"	"317"	"120810012022000"	""
"081"	"317"	"120810012022001"	""
"081"	"317"	"120810012022002"	""
"081"	"317"	"120810012022003"	""
"081"	"317"	"120810012022004"	""
"081"	"317"	"120810012022005"	""
"081"	"317"	"120810012022006"	""
"081"	"317"	"120810012022007"	""
"081"	"317"	"120810012022008"	""
"081"	"317"	"120810012022009"	""
"081"	"317"	"120810012022010"	""
"081"	"317"	"120810012022011"	""
"081"	"317"	"120810012022012"	""
"081"	"317"	"120810012022013"	""
"081"	"317"	"120810012022014"	""
"081"	"317"	"120810012022015"	""
"081"	"317"	"120810012022016"	""
"081"	"317"	"120810012022017"	""
"081"	"317"	"120810012022018"	""
"081"	"317"	"120810012022019"	""
"081"	"317"	"120810012022020"	""
"081"	"317"	"120810012022021"	""
"081"	"317"	"120810012022022"	""
"081"	"317"	"120810012022023"	""
"081"	"317"	"120810012022024"	""
"081"	"317"	"120810012022025"	""
"081"	"317"	"120810012022026"	""
"081"	"317"	"120810012022027"	""
"081"	"317"	"120810012022028"	""
"081"	"317"	"120810012022029"	""
"081"	"317"	"120810012022030"	""
"081"	"317"	"120810012022031"	""
"081"	"317"	"120810012022032"	""
"081"	"317"	"120810012022033"	""
"081"	"317"	"120810012022034"	""
"081"	"317"	"120810012022035"	""
"081"	"317"	"120810012022036"	""
"081"	"317"	"120810012022037"	""
"081"	"317"	"120810012022038"	""
"081"	"317"	"120810012022039"	""
"081"	"317"	"120810012022040"	""
"081"	"317"	"120810012022041"	""
"081"	"317"	"120810012022042"	""
"081"	"317"	"120810012022043"	""
"081"	"317"	"120810012022044"	""
"081"	"317"	"120810012022045"	""
"081"	"317"	"120810012022046"	""
"081"	"317"	"120810012022047"	""
"081"	"317"	"120810012022048"	""
"081"	"317"	"120810012022049"	""
"081"	"317"	"120810012022050"	""
"081"	"317"	"120810012022051"	""
"081"	"317"	"120810012022052"	""
"081"	"317"	"120810012022053"	""
"081"	"317"	"120810012022054"	""
"081"	"317"	"120810012022055"	""
"081"	"317"	"120810012022056"	""
"081"	"317"	"120810012022057"	""
"081"	"317"	"120810012022058"	""
"081"	"317"	"120810012022059"	""
"081"	"317"	"120810012022060"	""
"081"	"317"	"120810012022061"	""
"081"	"317"	"120810012022062"	""
"081"	"317"	"120810012022063"	""
"081"	"317"	"120810012022064"	""
"081"	"317"	"120810012022065"	""
"081"	"317"	"120810012022066"	""
"081"	"317"	"120810012022067"	""
"081"	"317"	"120810012022068"	""
"081"	"317"	"120810012022069"	""
"081"	"317"	"120810012022070"	""
"081"	"317"	"120810012022071"	""
"081"	"317"	"120810012022072"	""
"081"	"317"	"120810012022073"	""
"081"	"317"	"120810012022074"	""
"081"	"317"	"120810012023002"	""
"081"	"317"	"120810012023003"	""
"081"	"317"	"120810012023004"	""
"081"	"317"	"120810012031000"	""
"081"	"317"	"120810012031001"	""
"081"	"317"	"120810012031008"	""
"081"	"317"	"120810012031016"	""
"081"	"317"	"120810012031017"	""
"081"	"317"	"120810012031018"	""
"081"	"317"	"120810012031019"	""
"081"	"317"	"120810012031020"	""
"081"	"317"	"120810012031023"	""
"081"	"317"	"120810012031024"	""
"081"	"317"	"120810012031025"	""
"081"	"317"	"120810012032000"	""
"081"	"317"	"120810012032001"	""
"081"	"317"	"120810012032002"	""
"081"	"317"	"120810012032003"	""
"081"	"317"	"120810012032004"	""
"081"	"317"	"120810012032005"	""
"081"	"317"	"120810012032006"	""
"081"	"317"	"120810012032007"	""
"081"	"317"	"120810012032008"	""
"081"	"317"	"120810012032009"	""
"081"	"317"	"120810012032010"	""
"081"	"317"	"120810012032011"	""
"081"	"317"	"120810012032012"	""
"081"	"317"	"120810012032013"	""
"081"	"317"	"120810012032014"	""
"081"	"317"	"120810012032015"	""
"081"	"317"	"120810012032016"	""
"081"	"317"	"120810012032018"	""
"081"	"317"	"120810012032019"	""
"081"	"317"	"120810012032020"	""
"081"	"317"	"120810012032021"	""
"081"	"317"	"120810012032022"	""
"081"	"317"	"120810012032023"	""
"081"	"317"	"120810012032024"	""
"081"	"317"	"120810012032025"	""
"081"	"317"	"120810012032026"	""
"081"	"317"	"120810012032027"	""
"081"	"317"	"120810012032028"	""
"081"	"317"	"120810012033021"	""
"081"	"317"	"120810012033022"	""
"081"	"317"	"120810012033023"	""
"081"	"317"	"120810012033024"	""
"081"	"317"	"120810012033025"	""
"081"	"317"	"120810012033026"	""
"081"	"317"	"120810012033027"	""
"081"	"317"	"120810012033028"	""
"081"	"317"	"120810012033029"	""
"081"	"317"	"120810012033030"	""
"081"	"317"	"120810012033031"	""
"081"	"317"	"120810012033032"	""
"081"	"317"	"120810012033033"	""
"081"	"317"	"120810012033034"	""
"081"	"317"	"120810012033035"	""
"081"	"317"	"120810012033037"	""
"081"	"317"	"120810012033038"	""
"081"	"317"	"120810012033039"	""
"081"	"317"	"120810012033040"	""
"081"	"317"	"120810012033041"	""
"081"	"317"	"120810012033042"	""
"081"	"317"	"120810012033043"	""
"081"	"317"	"120810012033044"	""
"081"	"317"	"120810012033045"	""
"081"	"317"	"120810012033046"	""
"081"	"321"	"120810004053010"	""
"081"	"321"	"120810004071005"	""
"081"	"321"	"120810004071025"	""
"081"	"321"	"120810004071026"	""
"081"	"321"	"120810004073000"	""
"081"	"321"	"120810004073001"	""
"081"	"321"	"120810004073002"	""
"081"	"321"	"120810004073003"	""
"081"	"323"	"120810004061033"	""
"081"	"323"	"120810004061034"	""
"081"	"323"	"120810004073016"	""
"081"	"323"	"120810004073017"	""
"081"	"323"	"120810004073018"	""
"081"	"323"	"120810004073019"	""
"081"	"323"	"120810004073020"	""
"081"	"323"	"120810004073021"	""
"081"	"323"	"120810004073022"	""
"081"	"323"	"120810004073023"	""
"081"	"323"	"120810004073024"	""
"081"	"323"	"120810004073025"	""
"081"	"323"	"120810004073026"	""
"081"	"323"	"120810004073027"	""
"081"	"323"	"120810004073028"	""
"081"	"323"	"120810004073029"	""
"081"	"323"	"120810004073030"	""
"081"	"323"	"120810004073031"	""
"081"	"323"	"120810004073032"	""
"081"	"323"	"120810004073033"	""
