"MAN"	"34"	"120810020032015"	""
"MAN"	"34"	"120810020032016"	""
"MAN"	"34"	"120810020032018"	""
"MAN"	"34"	"120810020032027"	""
"MAN"	"34"	"120810020032034"	""
"MAN"	"34"	"120810020032035"	""
"MAN"	"34"	"120810020032040"	""
"MAN"	"34"	"120810020032041"	""
"MAN"	"34"	"120810020032042"	""
"MAN"	"34"	"120810020032043"	""
"MAN"	"34"	"120810020032044"	""
"MAN"	"34"	"120810020032045"	""
"MAN"	"34"	"120810020032046"	""
"MAN"	"35"	"120810007051001"	"C"
"MAN"	"35"	"120810020112001"	""
"MAN"	"35"	"120810020112002"	""
"MAN"	"35"	"120810020112003"	""
"MAN"	"35"	"120810020112004"	""
"MAN"	"35"	"120810020112005"	""
"MAN"	"35"	"120810020112006"	""
"MAN"	"35"	"120810020112007"	""
"MAN"	"35"	"120810020112008"	""
"MAN"	"35"	"120810020112009"	""
"MAN"	"35"	"120810020112010"	""
"MAN"	"35"	"120810020112011"	""
"MAN"	"35"	"120810020112012"	""
"MAN"	"35"	"120810020112013"	""
"MAN"	"35"	"120810020112014"	""
"MAN"	"35"	"120810020112015"	""
"MAN"	"35"	"120810020112016"	""
"MAN"	"35"	"120810020112017"	""
"MAN"	"35"	"120810020112018"	""
"MAN"	"35"	"120810020112019"	""
"MAN"	"35"	"120810020112020"	""
"MAN"	"35"	"120810020112021"	""
"MAN"	"35"	"120810020112022"	""
"MAN"	"35"	"120810020112023"	""
"MAN"	"35"	"120810020112024"	""
"MAN"	"35"	"120810020112025"	""
"MAN"	"35"	"120810020112026"	""
"MAN"	"35"	"120810020112027"	""
"MAN"	"35"	"120810020112028"	""
"MAN"	"35"	"120810020112040"	""
"MAN"	"35"	"120810020112041"	""
"MAN"	"35"	"120810020112042"	""
"MAN"	"36"	"120810004031000"	""
"MAN"	"36"	"120810004031001"	""
"MAN"	"36"	"120810004031002"	""
"MAN"	"36"	"120810004031003"	""
"MAN"	"36"	"120810004031004"	""
"MAN"	"36"	"120810004031005"	""
"MAN"	"36"	"120810004031006"	""
"MAN"	"36"	"120810004031007"	""
"MAN"	"36"	"120810004031008"	""
"MAN"	"36"	"120810004031009"	""
"MAN"	"36"	"120810004031010"	""
"MAN"	"36"	"120810004031011"	""
"MAN"	"36"	"120810004031012"	""
"MAN"	"36"	"120810004031013"	""
"MAN"	"36"	"120810004031014"	""
"MAN"	"36"	"120810004031015"	""
"MAN"	"36"	"120810004031016"	""
"MAN"	"36"	"120810004031017"	""
"MAN"	"36"	"120810004031018"	""
"MAN"	"36"	"120810004031019"	""
"MAN"	"36"	"120810004031020"	""
"MAN"	"36"	"120810004031021"	""
"MAN"	"36"	"120810004031022"	""
"MAN"	"36"	"120810004031023"	""
"MAN"	"36"	"120810004031024"	""
"MAN"	"36"	"120810004031025"	""
"MAN"	"36"	"120810004031026"	""
"MAN"	"36"	"120810004031027"	""
"MAN"	"36"	"120810004031028"	""
"MAN"	"36"	"120810004031029"	""
"MAN"	"36"	"120810004031030"	""
"MAN"	"36"	"120810004031031"	""
"MAN"	"36"	"120810004031032"	""
"MAN"	"36"	"120810004031033"	""
"MAN"	"36"	"120810004031034"	""
"MAN"	"36"	"120810004031035"	""
"MAN"	"36"	"120810004031036"	""
"MAN"	"36"	"120810004031037"	""
"MAN"	"36"	"120810004031038"	""
"MAN"	"36"	"120810004032000"	""
"MAN"	"36"	"120810004032001"	""
"MAN"	"36"	"120810004032002"	""
"MAN"	"36"	"120810004032003"	""
"MAN"	"36"	"120810004032004"	""
"MAN"	"36"	"120810004032005"	""
"MAN"	"36"	"120810004032006"	""
"MAN"	"36"	"120810004032007"	""
"MAN"	"36"	"120810004032008"	""
"MAN"	"36"	"120810004032009"	""
"MAN"	"36"	"120810004032010"	""
"MAN"	"36"	"120810004032011"	""
"MAN"	"36"	"120810004032012"	""
"MAN"	"36"	"120810004032013"	""
"MAN"	"36"	"120810004032014"	""
"MAN"	"36"	"120810004032015"	""
"MAN"	"36"	"120810004032016"	""
"MAN"	"36"	"120810004032017"	""
"MAN"	"36"	"120810004032018"	""
"MAN"	"36"	"120810004032019"	""
"MAN"	"36"	"120810004071015"	""
"MAN"	"36"	"120810004071016"	""
"MAN"	"36"	"120810004071022"	""
"MAN"	"36"	"120810004071023"	""
"MAN"	"36"	"120810004071024"	""
"MAN"	"36"	"120810004072016"	""
"MAN"	"36"	"120810004072017"	""
"MAN"	"36"	"120810004073014"	""
"MAN"	"36"	"120810004073015"	""
"MAN"	"36"	"120810004082019"	""
"MAN"	"36"	"120810004082020"	""
"MAN"	"36"	"120810004082021"	""
"MAN"	"36"	"120810004082022"	""
"MAN"	"36"	"120810004082023"	""
"MAN"	"36"	"120810004082024"	""
"MAN"	"36"	"120810004082025"	""
"MAN"	"36"	"120810004084003"	""
"MAN"	"38"	"120810004053010"	""
"MAN"	"38"	"120810004071005"	""
"MAN"	"38"	"120810004071025"	""
"MAN"	"38"	"120810004071026"	""
"MAN"	"38"	"120810004073000"	""
"MAN"	"38"	"120810004073001"	""
"MAN"	"38"	"120810004073002"	""
"MAN"	"38"	"120810004073003"	""
"MAN"	"39"	"120810004073016"	""
"MAN"	"39"	"120810004073017"	""
"MAN"	"39"	"120810004073018"	""
"MAN"	"39"	"120810004073019"	""
"MAN"	"39"	"120810004073020"	""
"MAN"	"39"	"120810004073021"	""
"MAN"	"39"	"120810004073022"	""
"MAN"	"39"	"120810004073023"	""
"MAN"	"39"	"120810004073024"	""
"MAN"	"39"	"120810004073025"	""
"MAN"	"39"	"120810004073026"	""
"MAN"	"39"	"120810004073027"	""
"MAN"	"39"	"120810004073028"	""
"MAN"	"39"	"120810004073029"	""
"MAN"	"39"	"120810004073030"	""
"MAN"	"39"	"120810004073031"	""
"MAN"	"39"	"120810004073032"	""
"MAN"	"39"	"120810004073033"	""
"MAN"	"39"	"120810004073034"	""
"MAN"	"39"	"120810004073035"	""
"MAN"	"39"	"120810004073036"	""
"MAN"	"39"	"120810004073037"	""
"MAN"	"39"	"120810004073038"	""
"MAN"	"39"	"120810004073039"	""
"MAN"	"39"	"120810004073040"	""
"MAN"	"39"	"120810004073041"	""
"MAN"	"39"	"120810004081016"	"A"
"MAN"	"39"	"120810004081020"	""
"MAN"	"39"	"120810004081021"	""
"MAN"	"39"	"120810004081022"	""
"MAN"	"39"	"120810004081023"	""
"MAN"	"39"	"120810004081026"	""
"MAN"	"39"	"120810004081027"	""
"MAN"	"39"	"120810004081028"	""
"MAN"	"39"	"120810004081029"	""
"MAN"	"39"	"120810004081030"	""
"MAN"	"39"	"120810004081031"	""
"MAN"	"39"	"120810004081034"	"A"
"MAN"	"39"	"120810004081035"	""
"MAN"	"39"	"120810004081036"	""
"MAN"	"39"	"120810004081037"	""
"MAN"	"39"	"120810004081047"	""
"MAN"	"39"	"120810004082000"	""
"MAN"	"39"	"120810004082001"	""
"MAN"	"39"	"120810004082002"	""
"MAN"	"39"	"120810004082003"	""
"MAN"	"39"	"120810004082004"	""
"MAN"	"39"	"120810004082005"	""
"MAN"	"39"	"120810004082006"	""
"MAN"	"39"	"120810004082007"	""
"MAN"	"39"	"120810004082008"	""
"MAN"	"39"	"120810004082009"	""
"MAN"	"39"	"120810004082010"	""
"MAN"	"39"	"120810004082011"	""
"MAN"	"39"	"120810004082012"	""
"MAN"	"39"	"120810004082013"	""
"MAN"	"39"	"120810004082014"	""
"MAN"	"39"	"120810004082015"	""
"MAN"	"39"	"120810004082016"	""
"MAN"	"39"	"120810004082017"	""
"MAN"	"39"	"120810004082018"	""
"MAN"	"39"	"120810004082026"	""
"MAN"	"39"	"120810004082027"	""
"MAN"	"39"	"120810004082028"	""
"MAN"	"39"	"120810004082029"	""
"MAN"	"39"	"120810004082030"	""
"MAN"	"39"	"120810004082031"	""
"MAN"	"39"	"120810004082032"	""
"MAN"	"39"	"120810004082033"	""
"MAN"	"39"	"120810004082034"	""
"MAN"	"39"	"120810004082035"	""
"MAN"	"39"	"120810004082036"	""
"MAN"	"39"	"120810004082037"	""
"MAN"	"39"	"120810004082038"	""
"MAN"	"39"	"120810004082039"	""
"MAN"	"39"	"120810004082040"	""
"MAN"	"39"	"120810004082041"	""
"MAN"	"39"	"120810004082042"	""
"MAN"	"39"	"120810004084001"	""
"MAN"	"39"	"120810004084002"	""
"MAN"	"39"	"120810004084004"	""
"MAN"	"39"	"120810004084005"	""
"MAN"	"39"	"120810004084006"	""
"MAN"	"39"	"120810004084009"	""
"MAN"	"39"	"120810004084010"	""
"MAN"	"39"	"120810004084011"	""
"MAN"	"39"	"120810004084012"	""
"MAN"	"39"	"120810004084013"	""
"MAN"	"39"	"120810004084016"	""
"MAN"	"39"	"120810004084017"	""
"MAN"	"39"	"120810004084018"	""
"MAN"	"39"	"120810004084019"	""
"MAN"	"39"	"120810004084020"	""
"MAN"	"39"	"120810004084021"	""
"MAN"	"39"	"120810004084023"	""
"MAN"	"4"	"120810019141000"	""
"MAN"	"4"	"120810019141001"	""
"MAN"	"4"	"120810019141002"	""
"MAN"	"4"	"120810019141003"	""
"MAN"	"4"	"120810019141004"	""
"MAN"	"4"	"120810019141005"	""
"MAN"	"4"	"120810019141006"	""
"MAN"	"4"	"120810019141007"	""
"MAN"	"4"	"120810019141008"	""
"MAN"	"4"	"120810019141009"	""
"MAN"	"4"	"120810019141010"	""
"MAN"	"4"	"120810019141011"	""
"MAN"	"4"	"120810019141012"	""
"MAN"	"4"	"120810019141013"	""
"MAN"	"4"	"120810019141014"	""
"MAN"	"4"	"120810019141015"	""
"MAN"	"4"	"120810019141016"	""
"MAN"	"4"	"120810019141017"	""
"MAN"	"4"	"120810019141018"	""
"MAN"	"4"	"120810019141019"	""
"MAN"	"4"	"120810019141020"	""
"MAN"	"4"	"120810019141021"	""
"MAN"	"4"	"120810019141022"	""
"MAN"	"4"	"120810019141023"	""
"MAN"	"4"	"120810019141024"	""
"MAN"	"4"	"120810019141025"	""
"MAN"	"4"	"120810019141026"	""
"MAN"	"4"	"120810019141027"	""
"MAN"	"4"	"120810019141050"	""
"MAN"	"4"	"120810019141051"	""
"MAN"	"4"	"120810019141056"	""
"MAN"	"4"	"120810019141057"	""
"MAN"	"4"	"120810019141058"	""
"MAN"	"4"	"120810019141059"	""
"MAN"	"4"	"120810019141060"	""
"MAN"	"4"	"120810019141061"	""
"MAN"	"4"	"120810019141062"	""
"MAN"	"4"	"120810019141063"	""
"MAN"	"4"	"120810019141064"	""
"MAN"	"4"	"120810019141065"	""
"MAN"	"4"	"120810019141066"	""
"MAN"	"4"	"120810019141067"	""
"MAN"	"4"	"120810019141068"	""
"MAN"	"4"	"120810019141069"	""
"MAN"	"4"	"120810019141070"	""
"MAN"	"4"	"120810019141077"	""
"MAN"	"4"	"120810019141078"	""
"MAN"	"4"	"120810019141111"	""
"MAN"	"4"	"120810019141112"	""
"MAN"	"4"	"120810019141113"	""
"MAN"	"4"	"120810019141114"	""
"MAN"	"4"	"120810019141115"	""
"MAN"	"4"	"120810019141116"	""
"MAN"	"4"	"120810019141117"	""
"MAN"	"4"	"120810019141118"	""
"MAN"	"4"	"120810019141119"	""
"MAN"	"4"	"120810019141120"	""
"MAN"	"4"	"120810019141121"	""
"MAN"	"4"	"120810019141122"	""
"MAN"	"4"	"120810019141123"	""
"MAN"	"4"	"120810019141124"	""
"MAN"	"4"	"120810019141125"	""
"MAN"	"4"	"120810019141126"	""
"MAN"	"4"	"120810019141127"	""
"MAN"	"4"	"120810019141128"	""
"MAN"	"4"	"120810019141129"	""
"MAN"	"4"	"120810019141130"	""
"MAN"	"4"	"120810019141131"	""
"MAN"	"4"	"120810019141132"	""
"MAN"	"4"	"120810019141133"	""
"MAN"	"4"	"120810019141143"	""
"MAN"	"4"	"120810019141144"	""
"MAN"	"4"	"120810019141156"	""
"MAN"	"4"	"120810019141157"	""
"MAN"	"4"	"120810019141158"	""
"MAN"	"4"	"120810019141159"	""
"MAN"	"40"	"120810004051002"	""
"MAN"	"40"	"120810004051003"	""
"MAN"	"40"	"120810004051021"	""
"MAN"	"40"	"120810004071000"	""
"MAN"	"40"	"120810004071001"	""
"MAN"	"40"	"120810004071002"	""
"MAN"	"40"	"120810004071003"	""
"MAN"	"40"	"120810004071004"	""
"MAN"	"40"	"120810004071006"	""
"MAN"	"40"	"120810004071007"	""
"MAN"	"40"	"120810004071008"	""
"MAN"	"40"	"120810004071009"	""
"MAN"	"40"	"120810004071010"	""
"MAN"	"40"	"120810004071011"	""
"MAN"	"40"	"120810004071012"	""
"MAN"	"40"	"120810004071013"	""
"MAN"	"40"	"120810004071014"	""
"MAN"	"40"	"120810004071017"	""
"MAN"	"40"	"120810004071018"	""
"MAN"	"40"	"120810004071019"	""
"MAN"	"40"	"120810004071020"	""
"MAN"	"40"	"120810004071021"	""
"MAN"	"40"	"120810004072000"	""
"MAN"	"40"	"120810004072001"	""
"MAN"	"40"	"120810004072002"	""
"MAN"	"40"	"120810004072003"	""
"MAN"	"40"	"120810004072004"	""
"MAN"	"40"	"120810004072005"	""
"MAN"	"40"	"120810004072006"	""
"MAN"	"40"	"120810004072007"	""
"MAN"	"40"	"120810004072008"	""
"MAN"	"40"	"120810004072009"	""
"MAN"	"40"	"120810004072010"	""
"MAN"	"40"	"120810004072011"	""
"MAN"	"40"	"120810004072012"	""
"MAN"	"40"	"120810004072013"	""
"MAN"	"40"	"120810004072014"	""
"MAN"	"40"	"120810004072015"	""
"MAN"	"40"	"120810004072018"	""
"MAN"	"40"	"120810004072019"	""
"MAN"	"40"	"120810004072020"	""
"MAN"	"40"	"120810004072021"	""
"MAN"	"40"	"120810004072022"	""
"MAN"	"40"	"120810004072023"	""
"MAN"	"40"	"120810004072024"	""
"MAN"	"40"	"120810004072025"	""
"MAN"	"40"	"120810004072026"	""
"MAN"	"40"	"120810004072027"	""
"MAN"	"40"	"120810004072028"	""
"MAN"	"40"	"120810004073004"	""
"MAN"	"40"	"120810004073005"	""
"MAN"	"40"	"120810004073006"	""
"MAN"	"40"	"120810004073007"	""
"MAN"	"40"	"120810004073008"	""
"MAN"	"40"	"120810004073009"	""
"MAN"	"40"	"120810004073010"	""
"MAN"	"40"	"120810004073011"	""
"MAN"	"40"	"120810004073012"	""
"MAN"	"40"	"120810004073013"	""
"MAN"	"41"	"120810001031000"	""
"MAN"	"41"	"120810001031001"	""
"MAN"	"41"	"120810001033000"	""
"MAN"	"41"	"120810001033001"	""
"MAN"	"41"	"120810001033002"	""
"MAN"	"41"	"120810001033003"	""
"MAN"	"41"	"120810001033004"	""
"MAN"	"41"	"120810001033005"	""
"MAN"	"41"	"120810001033006"	""
"MAN"	"41"	"120810001033007"	""
"MAN"	"41"	"120810001033008"	""
"MAN"	"41"	"120810001033009"	""
"MAN"	"41"	"120810001033010"	""
"MAN"	"41"	"120810001033011"	""
"MAN"	"41"	"120810001033012"	""
"MAN"	"41"	"120810001033013"	""
"MAN"	"41"	"120810001033014"	""
"MAN"	"41"	"120810001033015"	""
"MAN"	"41"	"120810001033016"	""
"MAN"	"41"	"120810001033017"	""
"MAN"	"41"	"120810001033018"	""
"MAN"	"41"	"120810001033019"	""
"MAN"	"41"	"120810001033020"	""
"MAN"	"41"	"120810001033021"	""
"MAN"	"41"	"120810001033022"	""
"MAN"	"41"	"120810001033023"	""
"MAN"	"41"	"120810001033024"	""
"MAN"	"41"	"120810001033025"	""
"MAN"	"41"	"120810001033026"	""
"MAN"	"41"	"120810001033027"	""
"MAN"	"41"	"120810001033028"	""
"MAN"	"41"	"120810001033029"	""
"MAN"	"41"	"120810001033030"	""
"MAN"	"41"	"120810001033031"	""
"MAN"	"41"	"120810001033032"	""
"MAN"	"41"	"120810001033033"	""
"MAN"	"41"	"120810001033034"	""
"MAN"	"41"	"120810001033035"	""
"MAN"	"41"	"120810001033036"	""
"MAN"	"41"	"120810001033037"	""
"MAN"	"41"	"120810001033038"	""
"MAN"	"41"	"120810001033039"	""
"MAN"	"41"	"120810001033040"	""
"MAN"	"41"	"120810001033041"	""
"MAN"	"41"	"120810001033042"	""
"MAN"	"41"	"120810001033043"	""
"MAN"	"41"	"120810001033044"	""
"MAN"	"41"	"120810001033045"	""
"MAN"	"41"	"120810001033046"	""
"MAN"	"41"	"120810001033047"	""
"MAN"	"42"	"120810004051000"	""
"MAN"	"42"	"120810004051001"	""
"MAN"	"42"	"120810004051004"	""
"MAN"	"42"	"120810004051005"	""
"MAN"	"42"	"120810004051006"	""
"MAN"	"42"	"120810004051007"	""
"MAN"	"42"	"120810004051008"	""
"MAN"	"42"	"120810004051009"	""
"MAN"	"42"	"120810004051010"	""
"MAN"	"42"	"120810004051011"	""
"MAN"	"42"	"120810004051012"	""
"MAN"	"42"	"120810004051013"	""
"MAN"	"42"	"120810004051014"	""
"MAN"	"42"	"120810004051015"	""
"MAN"	"42"	"120810004051016"	""
"MAN"	"42"	"120810004051017"	""
"MAN"	"42"	"120810004051018"	""
"MAN"	"42"	"120810004051019"	""
"MAN"	"42"	"120810004051020"	""
"MAN"	"42"	"120810004051022"	""
"MAN"	"42"	"120810004051023"	""
"MAN"	"42"	"120810004051024"	""
"MAN"	"42"	"120810004052000"	""
"MAN"	"42"	"120810004052001"	""
"MAN"	"42"	"120810004052002"	""
"MAN"	"42"	"120810004052003"	""
"MAN"	"42"	"120810004052004"	""
"MAN"	"42"	"120810004052005"	""
"MAN"	"42"	"120810004052006"	""
"MAN"	"42"	"120810004052007"	""
"MAN"	"42"	"120810004052008"	""
"MAN"	"42"	"120810004052009"	""
"MAN"	"42"	"120810004052010"	""
"MAN"	"42"	"120810004052011"	""
"MAN"	"42"	"120810004052012"	""
"MAN"	"42"	"120810004052013"	""
"MAN"	"42"	"120810004052014"	""
"MAN"	"42"	"120810004052015"	""
"MAN"	"42"	"120810004052016"	""
"MAN"	"42"	"120810004052017"	""
"MAN"	"42"	"120810004052018"	""
"MAN"	"42"	"120810004052019"	""
"MAN"	"42"	"120810004052020"	""
"MAN"	"42"	"120810004052021"	""
"MAN"	"42"	"120810004052022"	""
"MAN"	"42"	"120810004052023"	""
"MAN"	"42"	"120810004052024"	""
"MAN"	"42"	"120810004052025"	""
"MAN"	"42"	"120810004052026"	""
"MAN"	"42"	"120810004052027"	""
"MAN"	"42"	"120810004052028"	""
"MAN"	"42"	"120810004052029"	""
"MAN"	"42"	"120810004052030"	""
"MAN"	"42"	"120810004052031"	""
"MAN"	"42"	"120810004053005"	""
"MAN"	"42"	"120810004053006"	""
"MAN"	"42"	"120810004053007"	""
"MAN"	"42"	"120810004053008"	""
"MAN"	"42"	"120810004053009"	""
"MAN"	"42"	"120810004053011"	""
"MAN"	"42"	"120810004053014"	""
"MAN"	"42"	"120810005012020"	""
"MAN"	"42"	"120810005012021"	""
"MAN"	"42"	"120810005012022"	""
"MAN"	"42"	"120810005012023"	""
"MAN"	"42"	"120810005012024"	""
"MAN"	"42"	"120810005012033"	""
"MAN"	"42"	"120810005012034"	""
"MAN"	"42"	"120810005012035"	""
"MAN"	"42"	"120810005012036"	""
"MAN"	"42"	"120810005013005"	""
"MAN"	"42"	"120810005013006"	""
"MAN"	"42"	"120810005013007"	""
"MAN"	"42"	"120810005013008"	""
"MAN"	"42"	"120810005013009"	""
"MAN"	"42"	"120810005013010"	""
"MAN"	"42"	"120810005013011"	""
"MAN"	"42"	"120810005013012"	""
"MAN"	"43"	"120810004052032"	""
"MAN"	"43"	"120810004053000"	""
"MAN"	"43"	"120810004053001"	""
"MAN"	"43"	"120810004053002"	""
"MAN"	"43"	"120810004053003"	""
"MAN"	"43"	"120810004053004"	""
"MAN"	"43"	"120810004053012"	""
"MAN"	"43"	"120810004053013"	""
"MAN"	"43"	"120810005012004"	""
"MAN"	"43"	"120810005012005"	""
"MAN"	"43"	"120810005012006"	""
"MAN"	"43"	"120810005012007"	""
"MAN"	"43"	"120810005012016"	""
"MAN"	"43"	"120810005012017"	""
"MAN"	"43"	"120810005012018"	""
"MAN"	"43"	"120810005012019"	""
"MAN"	"43"	"120810005012025"	""
"MAN"	"43"	"120810005012026"	""
"MAN"	"43"	"120810005012027"	""
"MAN"	"43"	"120810005012028"	""
"MAN"	"43"	"120810005012029"	""
"MAN"	"43"	"120810005012030"	""
"MAN"	"43"	"120810005012031"	""
"MAN"	"43"	"120810005012032"	""
"MAN"	"43"	"120810005013001"	""
"MAN"	"43"	"120810005013002"	""
"MAN"	"43"	"120810005013003"	""
"MAN"	"43"	"120810005013004"	""
"MAN"	"43"	"120810005013013"	""
"MAN"	"43"	"120810005013014"	""
"MAN"	"43"	"120810005013015"	""
"MAN"	"43"	"120810005013020"	""
"MAN"	"43"	"120810005013021"	""
"MAN"	"43"	"120810005013022"	""
"MAN"	"43"	"120810005013025"	""
"MAN"	"43"	"120810005013026"	""
"MAN"	"43"	"120810005013027"	""
"MAN"	"43"	"120810005032000"	""
"MAN"	"43"	"120810005032001"	""
"MAN"	"43"	"120810005032002"	""
"MAN"	"43"	"120810005032003"	""
"MAN"	"43"	"120810005032004"	""
"MAN"	"43"	"120810005032005"	""
"MAN"	"43"	"120810005032006"	""
"MAN"	"43"	"120810005032007"	""
"MAN"	"43"	"120810005032008"	""
"MAN"	"43"	"120810005032009"	""
"MAN"	"43"	"120810005032010"	""
"MAN"	"43"	"120810005032011"	""
"MAN"	"43"	"120810005032012"	""
"MAN"	"43"	"120810005032013"	""
"MAN"	"43"	"120810005032014"	""
"MAN"	"43"	"120810005032015"	""
"MAN"	"43"	"120810005032016"	""
"MAN"	"43"	"120810005032017"	""
"MAN"	"43"	"120810005032018"	""
"MAN"	"43"	"120810005032019"	""
"MAN"	"43"	"120810005032020"	""
"MAN"	"43"	"120810005032021"	""
"MAN"	"43"	"120810005032022"	""
"MAN"	"43"	"120810005032023"	""
"MAN"	"43"	"120810005032024"	""
"MAN"	"43"	"120810005032025"	""
"MAN"	"43"	"120810005032026"	""
"MAN"	"44"	"120810005011000"	""
"MAN"	"44"	"120810005011001"	""
"MAN"	"44"	"120810005011002"	""
"MAN"	"44"	"120810005011003"	""
"MAN"	"44"	"120810005011004"	""
"MAN"	"44"	"120810005011005"	""
"MAN"	"44"	"120810005011006"	""
"MAN"	"44"	"120810005011007"	""
"MAN"	"44"	"120810005011008"	""
"MAN"	"44"	"120810005011009"	""
"MAN"	"44"	"120810005011010"	""
"MAN"	"44"	"120810005011011"	""
"MAN"	"44"	"120810005011012"	""
"MAN"	"44"	"120810005011013"	""
"MAN"	"44"	"120810005011014"	""
"MAN"	"44"	"120810005011015"	""
"MAN"	"44"	"120810005011016"	""
"MAN"	"44"	"120810005011017"	""
"MAN"	"44"	"120810005011018"	""
"MAN"	"44"	"120810005011019"	""
"MAN"	"44"	"120810005011020"	""
"MAN"	"44"	"120810005011021"	""
"MAN"	"44"	"120810005011022"	""
"MAN"	"44"	"120810005011023"	""
"MAN"	"44"	"120810005011024"	""
"MAN"	"44"	"120810005011025"	""
"MAN"	"44"	"120810005011026"	""
"MAN"	"44"	"120810005011027"	""
"MAN"	"44"	"120810005011028"	""
"MAN"	"44"	"120810005011029"	""
"MAN"	"44"	"120810005011030"	""
"MAN"	"44"	"120810005011031"	""
"MAN"	"44"	"120810005011032"	""
"MAN"	"44"	"120810005011033"	""
"MAN"	"44"	"120810005011034"	""
"MAN"	"44"	"120810005012000"	""
"MAN"	"44"	"120810005012001"	""
"MAN"	"44"	"120810005012002"	""
"MAN"	"44"	"120810005012003"	""
"MAN"	"44"	"120810005012008"	""
"MAN"	"44"	"120810005012009"	""
"MAN"	"44"	"120810005012010"	""
"MAN"	"44"	"120810005012011"	""
"MAN"	"44"	"120810005012012"	""
"MAN"	"44"	"120810005012013"	""
"MAN"	"44"	"120810005012014"	""
"MAN"	"44"	"120810005012015"	""
"MAN"	"44"	"120810005012037"	""
"MAN"	"44"	"120810005013000"	""
"MAN"	"44"	"120810005013016"	""
"MAN"	"44"	"120810005013017"	""
"MAN"	"44"	"120810005013018"	""
"MAN"	"44"	"120810005013019"	""
"MAN"	"44"	"120810005013023"	""
"MAN"	"44"	"120810005013024"	""
"MAN"	"44"	"120810005033000"	""
"MAN"	"44"	"120810005033001"	""
"MAN"	"44"	"120810005033002"	""
"MAN"	"44"	"120810005033003"	""
"MAN"	"44"	"120810005033004"	""
"MAN"	"44"	"120810005033005"	""
"MAN"	"44"	"120810005033006"	""
"MAN"	"44"	"120810005033007"	""
"MAN"	"44"	"120810005033008"	""
"MAN"	"44"	"120810005033009"	""
"MAN"	"44"	"120810005033010"	""
"MAN"	"44"	"120810005033011"	""
"MAN"	"44"	"120810005033012"	""
"MAN"	"44"	"120810005033013"	""
"MAN"	"44"	"120810005033014"	""
"MAN"	"44"	"120810005033015"	""
"MAN"	"44"	"120810005033016"	""
"MAN"	"44"	"120810005033017"	""
"MAN"	"44"	"120810005033018"	""
"MAN"	"44"	"120810005033020"	""
"MAN"	"44"	"120810005033021"	""
"MAN"	"44"	"120810005033022"	""
"MAN"	"44"	"120810005033023"	""
"MAN"	"44"	"120810005033024"	""
"MAN"	"44"	"120810005033025"	""
"MAN"	"45"	"120810006011000"	""
"MAN"	"45"	"120810006011001"	""
"MAN"	"45"	"120810006011002"	""
"MAN"	"45"	"120810006011003"	""
"MAN"	"45"	"120810006011004"	""
"MAN"	"45"	"120810006011005"	""
"MAN"	"45"	"120810006011006"	""
"MAN"	"45"	"120810006011007"	""
"MAN"	"45"	"120810006011008"	""
"MAN"	"45"	"120810006011009"	""
"MAN"	"45"	"120810006011010"	""
"MAN"	"45"	"120810006011011"	""
"MAN"	"45"	"120810006011012"	""
"MAN"	"45"	"120810006011013"	""
"MAN"	"45"	"120810006011014"	""
"MAN"	"45"	"120810006011015"	""
"MAN"	"45"	"120810006011016"	""
"MAN"	"45"	"120810006011017"	""
"MAN"	"45"	"120810006011018"	""
"MAN"	"45"	"120810006011019"	""
"MAN"	"45"	"120810006011020"	""
"MAN"	"45"	"120810006011021"	""
"MAN"	"45"	"120810006011022"	""
"MAN"	"45"	"120810006011023"	""
"MAN"	"45"	"120810006012000"	""
"MAN"	"45"	"120810006012001"	""
"MAN"	"45"	"120810006012002"	""
"MAN"	"45"	"120810006012003"	""
"MAN"	"45"	"120810006012004"	""
"MAN"	"45"	"120810006012005"	""
"MAN"	"45"	"120810006012006"	""
"MAN"	"45"	"120810006012007"	""
"MAN"	"45"	"120810006012008"	""
"MAN"	"45"	"120810006012009"	""
"MAN"	"45"	"120810006012010"	""
"MAN"	"45"	"120810006012011"	""
"MAN"	"45"	"120810006012012"	""
"MAN"	"45"	"120810006013005"	""
"MAN"	"45"	"120810006013006"	""
"MAN"	"45"	"120810006013007"	""
"MAN"	"45"	"120810006013008"	""
"MAN"	"45"	"120810006013009"	""
"MAN"	"45"	"120810006013018"	""
"MAN"	"45"	"120810006013019"	""
"MAN"	"45"	"120810006013020"	""
"MAN"	"45"	"120810006013021"	""
"MAN"	"45"	"120810006013022"	""
"MAN"	"45"	"120810006013023"	""
"MAN"	"45"	"120810006013024"	""
"MAN"	"45"	"120810006013025"	""
"MAN"	"45"	"120810006013026"	""
"MAN"	"45"	"120810006013027"	""
"MAN"	"45"	"120810006013036"	""
"MAN"	"45"	"120810006031004"	""
"MAN"	"45"	"120810006031005"	""
"MAN"	"45"	"120810006031006"	""
"MAN"	"45"	"120810006031015"	""
"MAN"	"45"	"120810006031016"	""
"MAN"	"45"	"120810006031026"	""
"MAN"	"45"	"120810006031027"	""
"MAN"	"45"	"120810006031028"	""
"MAN"	"45"	"120810006031029"	""
"MAN"	"45"	"120810006031030"	""
"MAN"	"45"	"120810006031031"	""
"MAN"	"45"	"120810006031032"	""
"MAN"	"45"	"120810006031033"	""
"MAN"	"45"	"120810006031034"	""
"MAN"	"45"	"120810006031035"	""
