MON	12	120879717003015	
MON	12	120879717003016	
MON	12	120879717003017	
MON	12	120879717003018	
MON	12	120879717003019	
MON	12	120879717003020	
MON	12	120879717003021	
MON	12	120879717003022	
MON	12	120879717003023	
MON	12	120879717003024	
MON	12	120879717003025	
MON	12	120879717003026	
MON	12	120879717003027	
MON	12	120879717003028	
MON	12	120879717003029	
MON	12	120879717003030	
MON	12	120879717003031	
MON	12	120879717003032	
MON	12	120879717003033	
MON	12	120879717003034	
MON	12	120879717003035	
MON	12	120879717003036	
MON	12	120879717003037	
MON	12	120879717003038	
MON	12	120879717003039	
MON	12	120879717003040	
MON	12	120879717003041	
MON	12	120879717003042	
MON	12	120879717003043	
MON	12	120879717003044	
MON	12	120879717003045	
MON	12	120879717003046	
MON	12	120879717003047	
MON	12	120879717003048	
MON	12	120879717003049	
MON	12	120879717003050	
MON	12	120879718001007	
MON	12	120879900000049	
MON	12	120879900000050	
MON	12	120879900000067	
MON	12	120879900000068	
MON	12	120879900000069	
MON	12	120879900000076	
MON	12	120879900000077	
MON	12	120879900000136	
MON	13	120879715012071	
MON	13	120879716001000	
MON	13	120879716001001	
MON	13	120879716001002	
MON	13	120879716001003	
MON	13	120879716001004	
MON	13	120879716001005	
MON	13	120879716001006	
MON	13	120879716001007	
MON	13	120879716001008	
MON	13	120879716001009	
MON	13	120879716001010	
MON	13	120879716001011	
MON	13	120879716001012	
MON	13	120879716001013	
MON	13	120879716001014	
MON	13	120879716001015	
MON	13	120879716001016	
MON	13	120879716001017	
MON	13	120879716001018	
MON	13	120879716001019	
MON	13	120879716001020	
MON	13	120879716001021	
MON	13	120879716001022	
MON	13	120879716001023	
MON	13	120879716001024	
MON	13	120879716001025	
MON	13	120879716001026	
MON	13	120879716001027	
MON	13	120879716001028	
MON	13	120879716001029	
MON	13	120879716001030	
MON	13	120879716001031	
MON	13	120879716001032	
MON	13	120879716001033	
MON	13	120879716001034	
MON	13	120879716001035	
MON	13	120879716001036	
MON	13	120879716001037	
MON	13	120879716001038	
MON	13	120879716001039	
MON	13	120879716001040	
MON	13	120879716001041	
MON	13	120879716001042	
MON	13	120879716001043	
MON	13	120879716001044	
MON	13	120879716001045	
MON	13	120879716001046	
MON	13	120879716001047	
MON	13	120879716001048	
MON	13	120879716001049	
MON	13	120879716001050	
MON	13	120879716001051	
MON	13	120879716001052	
MON	13	120879716001053	
MON	13	120879716001054	
MON	13	120879716001055	
MON	13	120879716001056	
MON	13	120879716001057	
MON	13	120879716001058	
MON	13	120879716001059	
MON	13	120879716001060	
MON	13	120879716001061	
MON	13	120879716001062	
MON	13	120879716001063	
MON	13	120879716001064	
MON	13	120879716001065	
MON	13	120879716001066	
MON	13	120879716001067	
MON	13	120879716001068	
MON	13	120879716001069	
MON	13	120879716001070	
MON	13	120879716001071	
MON	13	120879716001072	
MON	13	120879716001073	
MON	13	120879716001074	
MON	13	120879716001075	
MON	13	120879716001076	
MON	13	120879716001077	
MON	13	120879716001078	
MON	13	120879716001079	
MON	13	120879716001080	
MON	13	120879716001081	
MON	13	120879716001082	
MON	13	120879716001083	
MON	13	120879716001084	
MON	13	120879716001085	
MON	13	120879716001086	
MON	13	120879716001087	
MON	13	120879716001088	
MON	13	120879716001089	
MON	13	120879716001090	
MON	13	120879716001091	
MON	13	120879716001092	
MON	13	120879716001093	
MON	13	120879716001094	
MON	13	120879716001095	
MON	13	120879716001096	
MON	13	120879716001097	
MON	13	120879716001098	
MON	13	120879716001099	
MON	13	120879716001100	
MON	13	120879716001101	
MON	13	120879716001102	
MON	13	120879716001103	
MON	13	120879716001104	
MON	13	120879716001105	
MON	13	120879716001106	
MON	13	120879716001107	
MON	13	120879716001108	
MON	13	120879716001109	
MON	13	120879716001110	
MON	13	120879716001111	
MON	13	120879716001112	
MON	13	120879716001113	
MON	13	120879716001114	
MON	13	120879716001115	
MON	13	120879716001116	
MON	13	120879716001117	
MON	13	120879716001118	
MON	13	120879716001119	
MON	13	120879716001120	
MON	13	120879716001121	
MON	13	120879716001122	
MON	13	120879716001123	
MON	13	120879716001124	
MON	13	120879716001125	
MON	13	120879716001126	
MON	13	120879716001127	
MON	13	120879716001128	
MON	13	120879716001129	
MON	13	120879716001130	
MON	13	120879716001131	
MON	13	120879716001132	
MON	13	120879716001133	
MON	13	120879716001134	
MON	13	120879716001135	
MON	13	120879716001136	
MON	13	120879716001137	
MON	13	120879716001138	
MON	13	120879716001139	
MON	13	120879716001140	
MON	13	120879716001141	
MON	13	120879716001142	
MON	13	120879716001143	
MON	13	120879716001144	
MON	13	120879716001145	
MON	13	120879716001146	
MON	13	120879716001147	
MON	13	120879716001148	
MON	13	120879716001149	
MON	13	120879716001150	
MON	13	120879716001151	
MON	13	120879716001152	
MON	13	120879716001153	
MON	13	120879716001154	
MON	13	120879716001155	
MON	13	120879716001156	
MON	13	120879716001157	
MON	13	120879716001158	
MON	13	120879716001159	
MON	13	120879716001160	
MON	13	120879716001161	
MON	13	120879716001162	
MON	13	120879716001163	
MON	13	120879716001164	
MON	13	120879716001165	
MON	13	120879716001166	
MON	13	120879716001167	
MON	13	120879716001168	
MON	13	120879716001169	
MON	13	120879716001170	
MON	13	120879716001171	
MON	13	120879716001172	
MON	13	120879716001173	
MON	13	120879716001174	
MON	13	120879716001175	
MON	13	120879716001176	
MON	13	120879716001177	
MON	13	120879716001178	
MON	13	120879716001179	
MON	13	120879716001180	
MON	13	120879716001181	
MON	13	120879716001182	
MON	13	120879716001183	
MON	13	120879716001184	
MON	13	120879716001185	
MON	13	120879716001186	
MON	13	120879716001187	
MON	13	120879716001188	
MON	13	120879716001189	
MON	13	120879716001190	
MON	13	120879716001191	
MON	13	120879716001192	
MON	13	120879716001193	
MON	13	120879716001194	
MON	13	120879716001195	
MON	13	120879716001196	
MON	13	120879716001197	
MON	13	120879716001198	
MON	13	120879716001199	
MON	13	120879716001200	
MON	13	120879716001201	
MON	13	120879716001202	
MON	13	120879716001203	
MON	13	120879716001204	
MON	13	120879716001205	
MON	13	120879716001206	
MON	13	120879716001207	
MON	13	120879716001208	
MON	13	120879716001209	
MON	13	120879716001210	
MON	13	120879716001211	
MON	13	120879716001212	
MON	13	120879716001213	
MON	13	120879716001214	
MON	13	120879716001215	
MON	13	120879716001216	
MON	13	120879716001217	
MON	13	120879716001218	
MON	13	120879716001219	
MON	13	120879716001220	
MON	13	120879716001221	
MON	13	120879717001021	B
MON	13	120879717001026	B
MON	13	120879717001027	
MON	13	120879900000048	
MON	13	120879900000070	
MON	13	120879900000078	
MON	13	120879900000079	
MON	13	120879900000090	
MON	13	120879900000091	
MON	14	120879715011000	
MON	14	120879715011001	
MON	14	120879715011002	
MON	14	120879715011003	
MON	14	120879715011004	
MON	14	120879715011005	
MON	14	120879715011006	
MON	14	120879715011007	
MON	14	120879715011008	
MON	14	120879715011009	
MON	14	120879715011010	
MON	14	120879715011011	
MON	14	120879715011012	
MON	14	120879715011013	
MON	14	120879715011014	
MON	14	120879715011015	
MON	14	120879715011016	
MON	14	120879715011017	
MON	14	120879715011018	
MON	14	120879715011019	
MON	14	120879715011020	
MON	14	120879715011021	
MON	14	120879715011022	
MON	14	120879715011023	
MON	14	120879715011024	
MON	14	120879715011025	
MON	14	120879715011026	
MON	14	120879715011027	
MON	14	120879715011028	
MON	14	120879715011029	
MON	14	120879715011030	
MON	14	120879715011031	
MON	14	120879715011032	
MON	14	120879715011033	
MON	14	120879715011034	
MON	14	120879715011035	
MON	14	120879715011036	
MON	14	120879715011037	
MON	14	120879715011038	
MON	14	120879715011039	
MON	14	120879715011040	
MON	14	120879715011041	
MON	14	120879715011042	
MON	14	120879715011043	
MON	14	120879715011044	
MON	14	120879715011045	
MON	14	120879715011046	
MON	14	120879715011047	
MON	14	120879715011048	
MON	14	120879715011049	
MON	14	120879715011050	
MON	14	120879715011051	
MON	14	120879715011052	
MON	14	120879715011053	
MON	14	120879715011054	
MON	14	120879715011055	
MON	14	120879715011056	
MON	14	120879715011057	
MON	14	120879715012000	
MON	14	120879715012001	
MON	14	120879715012002	
MON	14	120879715012003	
MON	14	120879715012004	
MON	14	120879715012005	
MON	14	120879715012006	
MON	14	120879715012007	
MON	14	120879715012008	
MON	14	120879715012009	
MON	14	120879715012010	
MON	14	120879715012011	
MON	14	120879715012012	
MON	14	120879715012013	
MON	14	120879715012014	
MON	14	120879715012015	
MON	14	120879715012016	
MON	14	120879715012017	
MON	14	120879715012018	
MON	14	120879715012019	
MON	14	120879715012020	
MON	14	120879715012021	
MON	14	120879715012022	
MON	14	120879715012023	
MON	14	120879715012024	
MON	14	120879715012025	
MON	14	120879715012026	
MON	14	120879715012027	
MON	14	120879715012028	
MON	14	120879715012029	
MON	14	120879715012030	
MON	14	120879715012031	
MON	14	120879715012032	
MON	14	120879715012033	
MON	14	120879715012034	
MON	14	120879715012035	
MON	14	120879715012036	
MON	14	120879715012037	
MON	14	120879715012038	
MON	14	120879715012039	
MON	14	120879715012040	
MON	14	120879715012041	
MON	14	120879715012042	
MON	14	120879715012043	
MON	14	120879715012044	
MON	14	120879715012045	
MON	14	120879715012046	
MON	14	120879715012047	
MON	14	120879715012048	
MON	14	120879715012049	
MON	14	120879715012050	
MON	14	120879715012051	
MON	14	120879715012052	
MON	14	120879715012053	
MON	14	120879715012054	
MON	14	120879715012055	
MON	14	120879715012056	
MON	14	120879715012057	
MON	14	120879715012058	
MON	14	120879715012059	
MON	14	120879715012060	
MON	14	120879715012061	
MON	14	120879715012062	
MON	14	120879715012063	
MON	14	120879715012064	
MON	14	120879715012065	
MON	14	120879715012066	
MON	14	120879715012067	
MON	14	120879715012068	
MON	14	120879715012069	
MON	14	120879715012070	
MON	14	120879715012072	
MON	14	120879715012073	
MON	14	120879900000046	
MON	14	120879900000047	
MON	14	120879900000080	
MON	14	120879900000089	
MON	14	120879900000096	
MON	15	120879715021000	
MON	15	120879715021001	
MON	15	120879715021002	
MON	15	120879715021003	
MON	15	120879715021004	
MON	15	120879715021005	
MON	15	120879715021006	
MON	15	120879715021007	
MON	15	120879715021008	
MON	15	120879715021009	
MON	15	120879715021010	
MON	15	120879715021011	
MON	15	120879715021012	
MON	15	120879715021013	
MON	15	120879715021014	
MON	15	120879715021015	
MON	15	120879715021016	
MON	15	120879715021017	
MON	15	120879715021018	
MON	15	120879715021019	
MON	15	120879715021020	
MON	15	120879715021021	
MON	15	120879715021022	
MON	15	120879715021023	
MON	15	120879715021025	
MON	15	120879715021026	
MON	15	120879715021027	
MON	15	120879715021028	
MON	15	120879715021029	
MON	15	120879715021034	
MON	15	120879715021035	
MON	15	120879715021036	
MON	15	120879715021037	
MON	15	120879715021038	
MON	15	120879715021039	
MON	15	120879715021040	
MON	15	120879715021041	
MON	15	120879715021042	
MON	15	120879715021043	
MON	15	120879715021044	
MON	15	120879715021045	
MON	15	120879715021046	
MON	15	120879715021047	
MON	15	120879715021048	
MON	15	120879715021049	
MON	15	120879715021050	
MON	15	120879715021051	
MON	15	120879715021052	
MON	15	120879715021053	
MON	15	120879715021054	
MON	15	120879715021055	
MON	15	120879715021056	
MON	15	120879715021057	
MON	15	120879715021058	
MON	15	120879715021059	
MON	15	120879715021060	
MON	15	120879715021061	
MON	15	120879715021062	
MON	15	120879715021063	
MON	15	120879715021064	
MON	15	120879715021065	
MON	15	120879715021066	
MON	15	120879715021067	
MON	15	120879715021068	
MON	15	120879715021069	
MON	15	120879715021070	
MON	15	120879715021071	
MON	15	120879715021074	
MON	15	120879715021075	
MON	15	120879715021076	
MON	15	120879715021077	
MON	15	120879715021078	
MON	15	120879715021079	
MON	15	120879715021080	
MON	15	120879715021081	
MON	15	120879715021082	
MON	15	120879715021083	
MON	15	120879715021084	
MON	15	120879715021085	
MON	15	120879715021086	
MON	15	120879715021087	
MON	15	120879715021088	
MON	15	120879715021089	
MON	15	120879715021090	
MON	15	120879715021091	
MON	15	120879715021092	
MON	15	120879715021093	
MON	15	120879715021094	
MON	15	120879715021095	
MON	15	120879715021096	
MON	15	120879715021097	
MON	15	120879715021098	
MON	15	120879715021099	
MON	15	120879715021100	
MON	15	120879715021101	
MON	15	120879715021102	
MON	15	120879715021103	
MON	15	120879715021104	
MON	15	120879715021105	
MON	15	120879715021106	
MON	15	120879715021107	
MON	15	120879715021108	
MON	15	120879715021109	
MON	15	120879715021110	
MON	15	120879715022000	
MON	15	120879715022001	
MON	15	120879715022002	
MON	15	120879715022003	
MON	15	120879715022004	
MON	15	120879715022005	
MON	15	120879715022006	
MON	15	120879715022007	
MON	15	120879715022008	
MON	15	120879715022009	
MON	15	120879715022010	
MON	15	120879715022011	
MON	15	120879715022012	
MON	15	120879715022013	
MON	15	120879715022014	
MON	15	120879715022015	
MON	15	120879715022016	
MON	15	120879715022017	
MON	15	120879715022018	
MON	15	120879715022019	
MON	15	120879715022020	
MON	15	120879715022021	
MON	15	120879715022022	
MON	15	120879715022023	
MON	15	120879715022024	
MON	15	120879715022025	
MON	15	120879715022026	
MON	15	120879715022027	
MON	15	120879715022028	
MON	15	120879715022029	
MON	15	120879715022030	
MON	15	120879715022031	
MON	15	120879715022032	
MON	15	120879715022033	
MON	15	120879715022034	
MON	15	120879715022035	
MON	15	120879715022036	
MON	15	120879715022037	
MON	15	120879715022038	
MON	15	120879715022039	
MON	15	120879715023000	
MON	15	120879715023001	
MON	15	120879715023002	
MON	15	120879715023003	
MON	15	120879715023004	
MON	15	120879715023005	
MON	15	120879715023006	
MON	15	120879715023007	
MON	15	120879715023008	
MON	15	120879715023009	
MON	15	120879715023010	
MON	15	120879715023011	
MON	15	120879715023012	
MON	15	120879715023013	
MON	15	120879715023014	
MON	15	120879715023015	
MON	15	120879715023016	
MON	15	120879715023017	
MON	15	120879715023018	
MON	15	120879715023019	
MON	15	120879715023020	
MON	15	120879715023021	
MON	15	120879715023022	
MON	15	120879715023023	
MON	15	120879715023024	
MON	15	120879715023025	
MON	15	120879715023026	
MON	15	120879900000044	
MON	15	120879900000045	
MON	15	120879900000081	
MON	15	120879900000082	
MON	15	120879900000097	
MON	15	120879900000098	
MON	16	120879714011011	
MON	16	120879714011012	
MON	16	120879714011013	
MON	16	120879714011014	
MON	16	120879714011015	
MON	16	120879714011016	
MON	16	120879714011017	
MON	16	120879714011018	
MON	16	120879714011019	
MON	16	120879714011033	
MON	16	120879714011034	
MON	16	120879714011035	
MON	16	120879714011036	
MON	16	120879714011037	
MON	16	120879714011039	
MON	16	120879714011040	
MON	16	120879714011041	
MON	16	120879714011042	
MON	16	120879714011043	
MON	16	120879714011044	
MON	16	120879714012031	
MON	16	120879714012032	
MON	16	120879714012033	
MON	16	120879714012049	
MON	16	120879714012050	
MON	16	120879714012051	
MON	16	120879714012052	
MON	16	120879714012053	
MON	16	120879714012054	
MON	16	120879714012055	
MON	16	120879714012056	
MON	16	120879714012057	
MON	16	120879714012058	
MON	16	120879714012059	
MON	16	120879714012060	
MON	16	120879714012061	
MON	16	120879714012065	
MON	16	120879714012066	
MON	16	120879714012073	
MON	16	120879714012074	
MON	16	120879714012075	
MON	16	120879714012076	
MON	16	120879714021010	
MON	16	120879714021011	
MON	16	120879714021012	
MON	16	120879714021013	
MON	16	120879714021014	
MON	16	120879714021015	
MON	16	120879714021016	
MON	16	120879714021017	
MON	16	120879714021018	
MON	16	120879714021021	
MON	16	120879714021022	
MON	16	120879714021023	
MON	16	120879714021024	
MON	16	120879714021025	
MON	16	120879714021026	
MON	16	120879714021027	
MON	16	120879714021028	
MON	16	120879714021126	A
MON	16	120879714021127	
MON	16	120879714021129	
MON	16	120879714021130	
MON	16	120879714021131	
MON	16	120879714021132	
MON	16	120879714021133	
MON	16	120879714021134	
MON	16	120879714021135	
MON	16	120879714021136	
MON	16	120879714021137	
MON	16	120879714021138	
MON	16	120879714021139	
MON	16	120879714021140	
MON	16	120879714021141	
MON	16	120879714021142	
MON	16	120879714021144	
MON	16	120879714021145	
MON	16	120879714021146	
MON	16	120879714021151	
MON	16	120879714021152	
MON	16	120879714021153	
MON	16	120879714021154	
MON	16	120879714021155	
MON	16	120879714021156	
MON	16	120879714021157	
MON	16	120879714021158	
MON	16	120879714021159	
MON	16	120879714021160	
MON	16	120879714021181	
MON	16	120879714021182	
MON	16	120879714021183	
MON	16	120879714021185	
MON	16	120879714021186	
MON	16	120879714021205	
MON	16	120879715021024	
MON	16	120879715021030	
MON	16	120879715021031	
MON	16	120879715021032	
MON	16	120879715021033	
MON	16	120879715021072	
MON	16	120879715021073	
MON	16	120879900000043	
MON	16	120879900000083	
MON	16	120879900000084	
MON	16	120879900000131	
MON	17	120879714011000	
MON	17	120879714011001	
MON	17	120879714011002	
MON	17	120879714011003	
MON	17	120879714011004	
MON	17	120879714011005	
MON	17	120879714011006	
MON	17	120879714011007	
MON	17	120879714011008	
MON	17	120879714011009	
MON	17	120879714011010	
MON	17	120879714011020	
MON	17	120879714011021	
MON	17	120879714011022	
MON	17	120879714011023	
MON	17	120879714011024	
MON	17	120879714011025	
MON	17	120879714011026	
MON	17	120879714011027	
MON	17	120879714011028	
MON	17	120879714011029	
MON	17	120879714011030	
MON	17	120879714011031	
MON	17	120879714011032	
MON	17	120879714011038	
MON	17	120879714012000	
MON	17	120879714012001	
MON	17	120879714012002	
MON	17	120879714012003	
MON	17	120879714012004	
MON	17	120879714012005	
MON	17	120879714012006	
MON	17	120879714012007	
MON	17	120879714012008	
MON	17	120879714012009	
MON	17	120879714012010	
MON	17	120879714012011	
MON	17	120879714012012	
MON	17	120879714012013	
MON	17	120879714012014	
MON	17	120879714012015	
MON	17	120879714012016	
MON	17	120879714012017	
MON	17	120879714012018	
MON	17	120879714012019	
MON	17	120879714012020	
MON	17	120879714012021	
MON	17	120879714012022	
MON	17	120879714012023	
MON	17	120879714012024	
MON	17	120879714012025	
MON	17	120879714012026	
MON	17	120879714012027	
MON	17	120879714012028	
MON	17	120879714012029	
MON	17	120879714012030	
MON	17	120879714012034	
MON	17	120879714012035	
MON	17	120879714012036	
MON	17	120879714012037	
MON	17	120879714012038	
MON	17	120879714012039	
MON	17	120879714012040	
MON	17	120879714012041	
MON	17	120879714012042	
MON	17	120879714012043	
MON	17	120879714012044	
MON	17	120879714012045	
MON	17	120879714012046	
MON	17	120879714012047	
MON	17	120879714012048	
MON	17	120879714012062	
MON	17	120879714012063	
MON	17	120879714012064	
MON	17	120879714012067	
MON	17	120879714012068	
MON	17	120879714012069	
MON	17	120879714012070	
MON	17	120879714012071	
MON	17	120879714012072	
MON	17	120879714013000	
MON	17	120879714013001	
MON	17	120879714013002	
MON	17	120879714013003	
MON	17	120879714013004	
MON	17	120879714013005	
MON	17	120879714013006	
MON	17	120879714013007	
MON	17	120879714013008	
MON	17	120879714013009	
MON	17	120879714013010	
MON	17	120879714013011	
MON	17	120879714013012	
MON	17	120879714013013	
MON	17	120879714013014	
MON	17	120879714013015	
MON	17	120879714013016	
MON	17	120879714013017	
MON	17	120879714013018	
MON	17	120879714013019	
MON	17	120879714013020	
MON	17	120879714013021	
MON	17	120879714013022	
MON	17	120879714013023	
MON	17	120879714013024	
MON	17	120879714013025	
MON	17	120879714013026	
MON	17	120879714013027	
MON	17	120879714013028	
MON	17	120879714013029	
MON	17	120879714013030	
MON	17	120879714013031	
MON	17	120879714013032	
MON	17	120879714013033	
MON	17	120879714013034	
MON	17	120879714013035	
MON	17	120879714013036	
MON	17	120879714013037	
MON	17	120879714013038	
MON	17	120879714013039	
MON	17	120879714013040	
MON	17	120879714013041	
MON	17	120879714013042	
MON	17	120879714013043	
MON	17	120879714013044	
MON	17	120879714013045	
MON	17	120879714013046	
MON	17	120879714013047	
MON	17	120879714013048	
MON	17	120879714013049	
MON	17	120879714013050	
MON	17	120879714013051	
MON	17	120879714013052	
MON	17	120879714013053	
MON	17	120879714013054	
MON	17	120879714013055	
MON	17	120879714013056	
MON	17	120879714013057	
MON	17	120879714013058	
MON	17	120879714013059	
MON	17	120879714013060	
MON	17	120879714013061	
MON	17	120879714013062	
MON	17	120879714013063	
MON	17	120879714013064	
MON	17	120879714013065	
MON	17	120879714013066	
MON	17	120879714013067	
MON	17	120879714013068	
MON	17	120879714013069	
MON	17	120879714013070	
MON	17	120879714013071	
MON	17	120879714013072	
MON	17	120879714021002	
MON	17	120879714021003	
MON	17	120879714021004	
MON	17	120879714021005	
MON	17	120879714021006	
MON	17	120879714021007	
MON	17	120879714021008	
MON	17	120879714021009	
MON	17	120879714021019	
MON	17	120879714021020	
MON	17	120879714021029	
MON	17	120879714021030	
MON	17	120879714021031	
MON	17	120879714021032	
MON	17	120879714021033	
MON	17	120879714021034	
MON	17	120879714021035	
MON	17	120879714021036	
MON	17	120879714021037	
MON	17	120879714021038	
MON	17	120879714021039	
MON	17	120879714021040	
MON	17	120879714021041	
MON	17	120879714021042	
MON	17	120879714021043	
MON	17	120879714021044	
MON	17	120879714021045	
MON	17	120879714021063	
MON	17	120879714021064	
MON	17	120879714021065	
MON	17	120879714021066	
MON	17	120879714021067	
MON	17	120879714021068	
MON	17	120879714021069	
MON	17	120879714021070	
MON	17	120879714021071	
MON	17	120879714021072	
MON	17	120879714021073	
MON	17	120879714021074	
MON	17	120879714021075	
MON	17	120879714021076	
MON	17	120879714021077	
MON	17	120879714021078	
MON	17	120879714021079	
MON	17	120879714021080	
MON	17	120879714021081	
MON	17	120879714021082	
MON	17	120879714021083	
MON	17	120879714021084	
MON	17	120879714021085	
MON	17	120879714021086	
MON	17	120879714021087	
MON	17	120879714021088	
MON	17	120879714021089	
MON	17	120879714021090	
MON	17	120879714021091	
MON	17	120879714021092	
MON	17	120879714021093	
MON	17	120879714021094	
MON	17	120879714021095	
MON	17	120879714021096	
MON	17	120879714021097	
MON	17	120879714021098	
MON	17	120879714021099	
MON	17	120879714021100	
MON	17	120879714021101	
MON	17	120879714021102	
MON	17	120879714021103	
MON	17	120879714021104	
MON	17	120879714021105	
MON	17	120879714021106	
MON	17	120879714021107	
MON	17	120879714021108	
MON	17	120879714021109	
MON	17	120879714021110	
MON	17	120879714021111	
MON	17	120879714021112	
MON	17	120879714021113	
MON	17	120879714021114	
MON	17	120879714021115	
MON	17	120879714021116	
MON	17	120879714021117	
MON	17	120879714021118	
MON	17	120879714021119	
MON	17	120879714021120	
MON	17	120879714021121	
MON	17	120879714021122	
MON	17	120879714021123	
MON	17	120879714021124	
MON	17	120879714021125	
MON	17	120879714021126	B
MON	17	120879714021128	
MON	17	120879714021143	
MON	17	120879714021147	
MON	17	120879714021148	
MON	17	120879714021149	
MON	17	120879714021150	
MON	17	120879714021161	
MON	17	120879714021162	
MON	17	120879714021163	
MON	17	120879714021164	
MON	17	120879714021165	
MON	17	120879714021166	
MON	17	120879714021167	
MON	17	120879714021168	
MON	17	120879714021169	
MON	17	120879714021170	
MON	17	120879714021171	
MON	17	120879714021172	
MON	17	120879714021173	
MON	17	120879714021174	
MON	17	120879714021175	
MON	17	120879714021176	
MON	17	120879714021177	
MON	17	120879714021178	
MON	17	120879714021179	
MON	17	120879714021180	
MON	17	120879714021184	
MON	17	120879714021187	
MON	17	120879714021188	
MON	17	120879714021189	
MON	17	120879714021190	
MON	17	120879714021191	
MON	17	120879714021192	
MON	17	120879714021193	
MON	17	120879714021194	
MON	17	120879714021195	
MON	17	120879714021196	
MON	17	120879714021197	
MON	17	120879714021198	
MON	17	120879714021199	
MON	17	120879714021200	
MON	17	120879714021201	
MON	17	120879714021204	
MON	17	120879714021206	
MON	17	120879900000039	
MON	17	120879900000040	
MON	17	120879900000041	
MON	17	120879900000042	
MON	17	120879900000085	
MON	17	120879900000086	
MON	18	120879712001003	
MON	18	120879712001014	
MON	18	120879712001015	
MON	18	120879712002031	
MON	18	120879712002032	
MON	18	120879713001000	
MON	18	120879713001001	
MON	18	120879713001002	
MON	18	120879713001003	
MON	18	120879713001004	
MON	18	120879713001005	
MON	18	120879713001007	
MON	18	120879713001008	
MON	18	120879713001009	
MON	18	120879713001010	
MON	18	120879713001011	
MON	18	120879713001012	
MON	18	120879713001013	
MON	18	120879713001014	
MON	18	120879713001015	
MON	18	120879713001016	
MON	18	120879713001017	
MON	18	120879713001018	
MON	18	120879713001019	
MON	18	120879713001020	
MON	18	120879713001021	
MON	18	120879713002000	
MON	18	120879713002001	
MON	18	120879713002002	
MON	18	120879713002003	
MON	18	120879713002004	
MON	18	120879713002005	
MON	18	120879713002006	
MON	18	120879713002007	
MON	18	120879713002008	
MON	18	120879713002009	
MON	18	120879713002010	
MON	18	120879713002011	
MON	18	120879713002012	
MON	18	120879713002013	
MON	18	120879713002014	
MON	18	120879713002015	
MON	18	120879713002016	
MON	18	120879713002017	
MON	18	120879713002018	
MON	18	120879713002019	
MON	18	120879713002020	
MON	18	120879713003000	
MON	18	120879713003001	
MON	18	120879713003002	
MON	18	120879713003003	
MON	18	120879713003004	
MON	18	120879713003005	
MON	18	120879713003006	
MON	18	120879713003007	
MON	18	120879713003008	
MON	18	120879713003009	
MON	18	120879713003010	
MON	18	120879713003011	
MON	18	120879713003012	
MON	18	120879713003013	
MON	18	120879713003014	
MON	18	120879713003015	
MON	18	120879713003016	
MON	18	120879713003017	
MON	18	120879713003018	
MON	18	120879713003019	
MON	18	120879713003020	
MON	18	120879713003021	
MON	18	120879713003022	
MON	18	120879713003023	
MON	18	120879713003024	
MON	18	120879713003025	
MON	18	120879713003026	
MON	18	120879713003027	
MON	18	120879713003028	
MON	18	120879713003029	
MON	18	120879713003030	
MON	18	120879713003031	
MON	18	120879713003032	
MON	18	120879713003033	
MON	18	120879713003034	
MON	18	120879713003035	
MON	18	120879713003036	
MON	18	120879713003037	
MON	18	120879713003038	
MON	18	120879713003039	
MON	18	120879713003040	
MON	18	120879713003041	
MON	18	120879713003042	
MON	18	120879713003043	
MON	18	120879713003044	
MON	18	120879713003045	
MON	18	120879713003046	
MON	18	120879713003047	
MON	18	120879713003048	
MON	18	120879713003049	
MON	18	120879713003050	
MON	18	120879713003051	
MON	18	120879713003052	
MON	18	120879714021000	
MON	18	120879714021001	
MON	18	120879714021046	
MON	18	120879714021047	
MON	18	120879714021048	
MON	18	120879714021049	
MON	18	120879714021050	
MON	18	120879714021051	
MON	18	120879714021052	
MON	18	120879714021053	
MON	18	120879714021054	
MON	18	120879714021055	
MON	18	120879714021056	
MON	18	120879714021057	
MON	18	120879714021058	
MON	18	120879714021059	
MON	18	120879714021060	
MON	18	120879714021061	
MON	18	120879714021062	
MON	18	120879714021202	
MON	18	120879714021203	
MON	18	120879900000036	
MON	18	120879900000037	
MON	18	120879900000038	
MON	18	120879900000087	
MON	18	120879900000088	
MON	18	120879900000099	
MON	18	120879900000100	
MON	18	120879900000101	
MON	18	120879900000135	
MON	19	120879711001022	
MON	19	120879711001027	
MON	19	120879711001028	
MON	19	120879711001029	
MON	19	120879711002081	
MON	19	120879711002082	
MON	19	120879711002083	A
MON	19	120879711002084	
MON	19	120879712001000	
MON	19	120879712001001	
MON	19	120879712001002	
MON	19	120879712001004	
MON	19	120879712001005	
MON	19	120879712001006	
MON	19	120879712001007	
MON	19	120879712001008	
MON	19	120879712001009	
MON	19	120879712001010	
MON	19	120879712001011	
MON	19	120879712001012	
MON	19	120879712001013	
MON	19	120879712001016	
MON	19	120879712001017	
MON	19	120879712001018	
MON	19	120879712001019	
MON	19	120879712001020	
MON	19	120879712001021	
MON	19	120879712001022	
MON	19	120879712001023	
MON	19	120879712001024	
MON	19	120879712001025	
MON	19	120879712001026	
MON	19	120879712001027	
MON	19	120879712001028	
MON	19	120879712001029	
MON	19	120879712001030	
MON	19	120879712001031	
MON	19	120879712001032	
MON	19	120879712001033	
MON	19	120879712001034	
MON	19	120879712001035	
MON	19	120879712001036	
MON	19	120879712001037	
MON	19	120879712001038	
MON	19	120879712002000	
MON	19	120879712002001	
MON	19	120879712002002	
